"name","file","start_line","end_line","param_name","param_type"
"proxy_to_node","gradio/routes.py",289,297,"request","fastapi.Request"
"proxy_to_node","gradio/routes.py",289,297,"app","App"
"proxy_to_node","gradio/routes.py",289,297,"server_name","str"
"proxy_to_node","gradio/routes.py",289,297,"node_port","int"
"proxy_to_node","gradio/routes.py",289,297,"scheme","str"
"proxy_to_node","gradio/routes.py",289,297,"python_port","int"
"proxy_to_node","gradio/routes.py",289,297,"mounted_path","str"
"configure_app","gradio/routes.py",339,339,"blocks","gradio.Blocks"
"set_blocks","gradio/state_holder.py",23,23,"blocks","Blocks"
"setup_mcp_server","gradio/routes.py",386,390,"blocks","gradio.Blocks"
"setup_mcp_server","gradio/routes.py",386,390,"mcp_server","bool | None"
"setup_mcp_server","gradio/routes.py",386,390,"app_kwargs","dict[str, Any]"
"_lifespan","gradio/routes.py",409,409,"app","App"
"conditional_routing_middleware","gradio/routes.py",470,472,"request","fastapi.Request"
"get_current_user","gradio/routes.py",508,508,"request","fastapi.Request"
"login_check","gradio/routes.py",518,518,"user","str"
"notify_changes","gradio/routes.py",541,543,"request","fastapi.Request"
"reload_checker","gradio/routes.py",544,544,"request","fastapi.Request"
"routes_safe_join","gradio/routes.py",2466,2466,"path","UserProvidedPath"
"routes_safe_join","gradio/routes.py",2466,2466,"directory","DeveloperPath"
"page_route","gradio/routes.py",669,673,"request","fastapi.Request"
"page_route","gradio/routes.py",669,673,"user","str"
"page_route","gradio/routes.py",669,673,"deep_link","str"
"load_deep_link","gradio/routes.py",687,689,"config","dict[str, Any]"
"load_deep_link","gradio/routes.py",687,689,"page","str | None"
"load_deep_link","gradio/routes.py",687,689,"deep_link","str"
"safe_deepcopy","gradio/utils.py",632,632,"obj","Any"
"openapi_schema","gradio/routes.py",858,858,"request","fastapi.Request"
"static_resource","gradio/routes.py",979,979,"path","str"
"custom_component_path","gradio/routes.py",984,990,"type","str"
"custom_component_path","gradio/routes.py",984,990,"id","str"
"custom_component_path","gradio/routes.py",984,990,"req","fastapi.Request"
"custom_component_path","gradio/routes.py",984,990,"file_name","str"
"custom_component_path","gradio/routes.py",984,990,"environment","Literal[Str, Str]"
"build_resource","gradio/routes.py",1049,1049,"path","str"
"reverse_proxy","gradio/routes.py",1063,1063,"url_path","str"
"file_deprecated","gradio/routes.py",1245,1245,"path","str"
"file_deprecated","gradio/routes.py",1245,1245,"request","fastapi.Request"
"reset_iterator","gradio/routes.py",1250,1250,"body","ResetBody"
"simple_predict_post","gradio/routes.py",1378,1383,"request","fastapi.Request"
"simple_predict_post","gradio/routes.py",1378,1383,"body","SimplePredictBody"
"simple_predict_post","gradio/routes.py",1378,1383,"api_name","str"
"simple_predict_post","gradio/routes.py",1378,1383,"username","str"
"queue_join_helper","gradio/routes.py",1404,1408,"request","fastapi.Request"
"queue_join_helper","gradio/routes.py",1404,1408,"body","PredictBody"
"queue_join_helper","gradio/routes.py",1404,1408,"username","str"
"queue_join","gradio/routes.py",1392,1396,"request","fastapi.Request"
"queue_join","gradio/routes.py",1392,1396,"body","PredictBody"
"queue_join","gradio/routes.py",1392,1396,"username","str"
"cancel_event","gradio/routes.py",1436,1436,"body","CancelBody"
"simple_predict_get","gradio/routes.py",1465,1468,"request","fastapi.Request"
"simple_predict_get","gradio/routes.py",1465,1468,"event_id","str"
"process_msg","gradio/routes.py",1469,1469,"message","EventMessage"
"process_msg","gradio/routes.py",1494,1494,"message","EventMessage"
"queue_data_helper","gradio/routes.py",1499,1503,"request","fastapi.Request"
"queue_data_helper","gradio/routes.py",1499,1503,"session_hash","str"
"queue_data_helper","gradio/routes.py",1499,1503,"process_msg","Callable[[EventMessage], str | None]"
"queue_data","gradio/routes.py",1490,1493,"request","fastapi.Request"
"queue_data","gradio/routes.py",1490,1493,"session_hash","str"
"sse_stream","gradio/routes.py",1516,1516,"request","fastapi.Request"
"sse_stream","gradio/routes.py",1704,1704,"request","fastapi.Request"
"get_item_or_file","gradio/routes.py",1605,1607,"request","fastapi.Request"
"component_server","gradio/routes.py",1666,1668,"request","fastapi.Request"
"get_upload_progress","gradio/routes.py",1703,1703,"request","fastapi.Request"
"get_upload_progress","gradio/routes.py",1703,1703,"upload_id","str"
"pwa_icon","gradio/routes.py",1845,1845,"size","int | None"
"analytics_login","gradio/routes.py",1921,1921,"request","fastapi.Request"
"analytics_dashboard","gradio/routes.py",1940,1940,"key","str"
"process_recording","gradio/routes.py",1965,1967,"request","fastapi.Request"
"limit_chat_history","gradio/routes.py",2059,2059,"history","str"
"limit_chat_history","gradio/routes.py",2059,2059,"max_pairs","int"
"clean_out_markers","gradio/routes.py",2097,2097,"raw","str"
"strip_think_blocks","gradio/routes.py",2112,2112,"text","str"
"split_reasoning_code","gradio/routes.py",2116,2116,"text","str"
"vibe_edit","gradio/routes.py",2140,2140,"body","VibeEditBody"
"load_system_prompt","gradio/routes.py",2387,2387,"starter_queries","bool"
"undo_vibe_edit","gradio/routes.py",2233,2233,"hash","str"
"update_vibe_code","gradio/routes.py",2284,2284,"body","VibeCodeBody"
"profiling_traces","gradio/routes.py",2364,2366,"last_n","int | None"
"get_types","gradio/routes.py",2485,2485,"cls_set","list[type]"
"new_lifespan","gradio/routes.py",2655,2655,"app","FastAPI"
"set_to_10","demo/state_change/run.py",90,90,"cs","CustomState"
"highlight_text_in_pdf","demo/highlight_pdf/run.py",9,9,"pdf_file","Path"
"highlight_text_in_pdf","demo/highlight_pdf/run.py",9,9,"highlight_text","str"
"generate_random_img","demo/state_cleanup/run.py",11,11,"request","gr.Request"
"generate_random_img","demo/state_cleanup/run.py",11,11,"history","list[Image.Image]"
"delete_directory","demo/state_cleanup/run.py",26,26,"req","gr.Request"
"list_organizations","demo/login_with_huggingface/run.py",11,11,"oauth_token","gr.OAuthToken | None"
"tts","demo/neon-tts-plugin-coqui/run.py",8,8,"text","str"
"tts","demo/neon-tts-plugin-coqui/run.py",8,8,"language","str"
"update_table","demo/mini_leaderboard/run.py",81,88,"columns","list"
"update_table","demo/mini_leaderboard/run.py",81,88,"query","str"
"update_table","demo/mini_leaderboard/run.py",81,88,"hidden_df","pd.DataFrame"
"update_table","demo/mini_leaderboard/run.py",81,88,"type_query","list"
"update_table","demo/mini_leaderboard/run.py",81,88,"precision_query","str"
"update_table","demo/mini_leaderboard/run.py",81,88,"size_query","list"
"filter_models","demo/mini_leaderboard/run.py",120,125,"df","pd.DataFrame"
"filter_models","demo/mini_leaderboard/run.py",120,125,"type_query","list"
"filter_models","demo/mini_leaderboard/run.py",120,125,"precision_query","list"
"filter_models","demo/mini_leaderboard/run.py",120,125,"size_query","list"
"filter_queries","demo/mini_leaderboard/run.py",102,102,"query","str"
"filter_queries","demo/mini_leaderboard/run.py",102,102,"filtered_df","pd.DataFrame"
"select_columns","demo/mini_leaderboard/run.py",97,97,"columns","list"
"select_columns","demo/mini_leaderboard/run.py",97,97,"df","pd.DataFrame"
"search_table","demo/mini_leaderboard/run.py",94,94,"df","pd.DataFrame"
"search_table","demo/mini_leaderboard/run.py",94,94,"query","str"
"real_diarization","demo/dialogue_diarization_demo/run.py",22,22,"audio_file_path","str"
"select_region","demo/plot_guide_selection/run.py",8,8,"selection","gr.SelectData"
"select_region","demo/plot_guide_zoom_sync/run.py",9,9,"selection","gr.SelectData"
"select_region","demo/plot_guide_zoom/run.py",7,7,"selection","gr.SelectData"
"add_message","demo/chatbot_editable/run.py",14,14,"history","list"
"add_user_message","demo/chatbot_editable/run.py",21,21,"history","list"
"edit_message","demo/chatbot_editable/run.py",30,30,"edited_message","gr.EditData"
"print_like_dislike","demo/chatbot_examples/run.py",5,5,"x","gr.LikeData"
"print_like_dislike","demo/chatbot_core_components/run.py",78,78,"x","gr.LikeData"
"print_like_dislike","demo/chatbot_core_components_simple/run.py",21,21,"x","gr.LikeData"
"print_like_dislike","demo/chatbot_multimodal/run.py",7,7,"x","gr.LikeData"
"slice_list","demo/mcp_tool_only/run.py",3,3,"end","int"
"slice_list","demo/mcp_tool_only/run.py",3,3,"start","int"
"slice_list","demo/mcp_tool_only/run.py",3,3,"lst","list"
"get_target","demo/render_tests/run.py",9,9,"evt","gr.EventData"
"get_select_index","demo/gallery_selections/run.py",29,29,"evt","gr.SelectData"
"get_select_index","test/test_helpers.py",926,926,"evt","gr.SelectData"
"get_select_index","demo/render_tests/run.py",12,12,"evt","gr.SelectData"
"show_selected_chat","demo/render_tests/run.py",48,48,"selection","gr.SelectData"
"on_button_click","demo/super_html/run.py",115,115,"evt","gr.EventData"
"on_html_upload","demo/super_html/run.py",268,268,"evt","gr.EventData"
"get_key","demo/super_html/run.py",420,420,"evt_data","gr.EventData"
"get_key","demo/html_custom_event/run.py",16,16,"evt_data","gr.EventData"
"clear_name","demo/on_listener_test/run.py",13,13,"evt_data","gr.EventData"
"clear_name","demo/on_listener_basic/run.py",12,12,"evt_data","gr.EventData"
"power_law_image","demo/mcp_image_app/run.py",15,15,"gamma","float"
"power_law_image","demo/mcp_image_app/run.py",15,15,"input_path","str"
"get_selected_index","demo/tabs/run.py",48,48,"evt","gr.SelectData"
"test_select_is_defined","demo/image_component_events/run.py",3,3,"evt","gr.SelectData"
"alert_change","gradio/utils.py",297,297,"change_type","Literal[Str, Str]"
"increment_select_counter","demo/dataframe_events/run.py",30,30,"evt","gr.SelectData"
"edit_dataframe","demo/dataframe_events/run.py",35,35,"evt","gr.EditData"
"letter_counter","demo/mcp_letter_counter_app/run.py",11,11,"word","str"
"letter_counter","demo/mcp_letter_counter_app/run.py",11,11,"letter","str"
"get_select_coords","demo/image_selections/run.py",10,10,"evt","gr.SelectData"
"delete_file","demo/file_component_events/run.py",4,4,"file","gr.DeletedFileData"
"delete_file","demo/file_component_events/run.py",4,4,"n","int"
"update_dropdown_based_on_query","demo/navbar_query_params/run.py",11,11,"request","gr.Request"
"prime_factors","demo/mcp_tools/run.py",7,7,"n","str"
"image_orientation","demo/mcp_tools/run.py",46,46,"image","Image.Image"
"append_example_message","demo/chatbot_examples/run.py",15,15,"x","gr.SelectData"
"select_section","demo/image_segmentation/run.py",55,55,"evt","gr.SelectData"
"update_status","demo/rate_limit/run.py",51,51,"request","gr.Request"
"update_status","demo/rate_limit/run.py",51,51,"profile","gr.OAuthProfile | None"
"simulate_thinking_chat","demo/chatbot_thoughts/run.py",5,5,"message","str"
"simulate_thinking_chat","demo/chatbot_thoughts/run.py",5,5,"history","list"
"get_selected_tab","demo/many_tabs/run.py",269,269,"evt","gr.SelectData"
"get_user_identifier","demo/rate_limit/run.py",22,22,"request","gr.Request"
"get_user_identifier","demo/rate_limit/run.py",22,22,"profile","gr.OAuthProfile | None"
"check_rate_limit","demo/rate_limit/run.py",31,31,"is_authenticated","bool"
"check_rate_limit","demo/rate_limit/run.py",31,31,"user_id","str"
"add_click","demo/rate_limit/run.py",46,46,"user_id","str"
"run_action","demo/rate_limit/run.py",61,61,"request","gr.Request"
"run_action","demo/rate_limit/run.py",61,61,"profile","gr.OAuthProfile | None"
"slow_text_reverser","demo/mcp_progress/run.py",4,4,"text","str"
"process_with_props","demo/component_props/run.py",12,12,"x","gr.Number"
"double_value_and_max","demo/component_props/run.py",20,20,"x","gr.Number"
"show_image_props","demo/component_props/run.py",49,49,"x","gr.Image"
"change_image_size","demo/component_props/run.py",58,58,"x","gr.Image"
"reset_image","demo/component_props/run.py",67,67,"x","gr.Image"
"print_audio_playback_pos","demo/playback_position/run.py",18,18,"a","gr.Audio"
"print_video_playback_pos","demo/playback_position/run.py",41,41,"v","gr.Video"
"get_ip","demo/audio_debugger/run.py",37,37,"request","gr.Request"
"copy_callback","demo/copy_events/run.py",5,5,"copy_data","gr.CopyData"
"store_message","demo/interface_state/run.py",3,3,"message","str"
"store_message","demo/interface_state/run.py",3,3,"history","list[str]"
"handle_undo","demo/chatbot_retry_undo_like/run.py",29,29,"undo_data","gr.UndoData"
"handle_retry","demo/chatbot_retry_undo_like/run.py",32,32,"retry_data","gr.RetryData"
"handle_like","demo/chatbot_retry_undo_like/run.py",38,38,"data","gr.LikeData"
"wait_for_server","scripts/benchmark/runner.py",35,35,"url","str"
"wait_for_server","scripts/benchmark/runner.py",35,35,"timeout","float"
"resolve_fn_info","scripts/benchmark/runner.py",49,51,"api_name","str | None"
"resolve_fn_info","scripts/benchmark/runner.py",49,51,"app_url","str"
"load_prompts","scripts/benchmark/runner.py",112,112,"app_path","str"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"mode","str"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"fn_index","int"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"app_url","str"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"prompts","list[str] | None"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"requests_per_user","int"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"data_template","list | None"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"num_users","int"
"run_httpx_tier","scripts/benchmark/runner.py",120,129,"on_round_complete","Callable | None"
"_do_request","scripts/benchmark/runner.py",147,149,"client","httpx.AsyncClient"
"_do_request","scripts/benchmark/runner.py",147,149,"session_hash","str"
"_do_request","scripts/benchmark/runner.py",147,149,"user_id","int"
"_do_request","scripts/benchmark/runner.py",147,149,"req_id","int"
"burst_request","scripts/benchmark/runner.py",225,227,"b","asyncio.Barrier"
"burst_request","scripts/benchmark/runner.py",225,227,"uid","int"
"burst_request","scripts/benchmark/runner.py",225,227,"rid","int"
"wave_request","scripts/benchmark/runner.py",254,254,"uid","int"
"wave_request","scripts/benchmark/runner.py",254,254,"rid","int"
"fetch_profiling_data","scripts/benchmark/runner.py",288,288,"app_url","str"
"clear_profiling_data","scripts/benchmark/runner.py",310,310,"app_url","str"
"compute_client_summary","scripts/benchmark/runner.py",319,319,"latencies","list[dict]"
"run_benchmark","scripts/benchmark/runner.py",343,352,"mode","str"
"run_benchmark","scripts/benchmark/runner.py",343,352,"api_name","str | None"
"run_benchmark","scripts/benchmark/runner.py",343,352,"port","int"
"run_benchmark","scripts/benchmark/runner.py",343,352,"concurrency_limit","int | None"
"run_benchmark","scripts/benchmark/runner.py",343,352,"output_dir","str"
"run_benchmark","scripts/benchmark/runner.py",343,352,"app_path","str"
"run_benchmark","scripts/benchmark/runner.py",343,352,"tiers","list[int]"
"run_benchmark","scripts/benchmark/runner.py",343,352,"requests_per_user","int"
